"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"201",1.10633825564611,"R","Ig","log10","log10",201,0.21310631,3.94512647,155.030423,0.68954926,2.06624e-03,511.219464
