"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"484",7.64674171311509,"I+Ig","I","log10","log10",484,0.24144796,4.75968489,32.5082384,0.5172375,5.60051e-03,4635.59835
