"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2066",1.41025269678226,"R","I+Ig","none","log10",2066,0.34236724,4.01257449,19.1463913,0.7642245,0.03671417,14121.5119
