"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3260",3.8799577041578,"I","none",3260,0.26818361,4.0255157,14.3703271,0.68587712,0.03447669,49.4616943
