"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1885",8.23752700399326,"I","log10",1885,0.34757767,5.51309656,3.57068804,1.05043281,0.18642128,307.014263
