"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"352",4.92714406327381,"G","I","log10","log10",352,0.38012008,5.08868442,7.69133596,0.48216063,0.03903652,356.419476
