"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3914",1.18077465523968,"R","I+Ig","none","log10",3914,0.35928931,3.95709152,124.158519,0.60724948,0.00921349,574.270067
