"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"970",6.63016063561414,"I+Ig","none",970,0.34829667,4.63714262,3.31820949,0.49335593,0.09676886,2249.58107
