"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"99",0.812283027874941,"R","Ig","log10","log10",99,0.33636413,3.83545335,45.2694005,0.80023204,0.01571543,1581.3823
