"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4967",3.53659284728426,"I","log10",4967,0.24760512,4.63064631,45.8846472,1.94948666,0.05295487,1416.23798
