"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"59",1.76268334706391,"G","I","log10","log10",59,0.21811822,4.79325064,28.4225725,2.10413405,0.07263984,2144.85307
