"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4449",3.44589590570898,"I","log10",4449,0.32579093,3.92209348,19.9961337,0.89969527,0.03188608,2739.48932
