"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3044",3.70502809745023,"Ig","none",3044,0.25625095,4.11835275,26.9046004,0.75149172,0.01475125,222.241614
