"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2298",4.44075441168593,"I+Ig","none",2298,0.46073204,6.01160164,98.9291836,1.99935577,0.01757948,1692.6263
