"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4674",5.42903938490401,"R","I","none","log10",4674,0.44831159,6.15642631,141.73261,1.87727701,0.00842785,2539.92711
