"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2862",4.52881005586296,"R","I","log10","log10",2862,0.31266467,6.06817978,14.1124815,2.17406442,0.07630094,1545.224
