"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3550",7.78740321201059,"R","I","none","log10",3550,0.35949344,4.646224,34.2020587,0.52215519,0.0108022,191.240689
