"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4614",5.49843352491625,"t","none",4614,0.35407023,5.89725502,18.6174582,2.12830464,0.0461224,2053.36255
