"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1185",3.10313329708438,"R","I+Ig","log10","log10",1185,0.43674264,4.00461169,153.896098,0.71633782,0.00638972,145.627375
