"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"308",2.69431594702652,"R","I+Ig","log10","log10",308,0.35198541,3.93742043,27.7477126,0.72787925,0.02766831,1005.74338
