"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4965",1.3420452127443,"R","I+Ig","none","log10",4965,0.31904527,3.98880651,16.0366546,0.81957943,0.04562704,311.696648
