"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"341",2.03789336068158,"R","I","log10","log10",341,0.15619126,4.53198795,28.9158917,2.26691544,0.0695544,1160.93056
