"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3207",3.74721444984308,"R","none",3207,0.27522456,3.99021209,13.0368841,0.7629541,0.0369997,323.553202
