"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4436",4.98787160296277,"I+Ig","none",4436,0.38772535,4.18756946,16.7962171,0.68055254,0.02919281,773.00091
