"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3778",8.08667225011279,"I+Ig","log10",3778,0.42280314,4.83263535,4.40143748,0.47887018,0.05008677,66.9223285
