"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"616",5.29494812659386,"R","I","log10","log10",616,0.44179143,4.75981648,6.78771324,0.54507119,0.05634068,488.001419
