"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"551",2.39657510062064,"Ig","log10",551,0.24068779,4.68158934,71.3621196,1.69879928,0.044903,67.5075515
