"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"756",6.75425329228543,"G","log10",756,0.67163357,6.17359286,20.2927681,1.62156108,0.05943639,1137.92555
