"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1809",2.18718999371456,"R","I+Ig","log10","log10",1809,0.29908223,3.8549846,25.6566514,0.85063349,0.02205487,2187.50722
