"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2375",3.12973848521018,"I+Ig","log10",2375,0.2048638,4.61038823,17.8599458,1.616912,0.13494661,13429.7732
