"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2949",4.52783148376932,"I+Ig","none",2949,0.30246856,4.11357957,8.90405816,0.86321856,0.05829432,417.557498
