"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1241",3.06952676663587,"G","none",1241,0.25125064,4.62124087,4.61839643,2.06012061,0.7331219,681.993502
