"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"555",1.01797817517801,"G","Ig","log10","log10",555,0.33815716,4.04875557,31.2172643,0.81726213,0.01923354,424.169812
