"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1908",4.43336966453752,"I","log10",1908,0.32249308,6.03210203,40.0971394,2.61097924,0.0372614,107.472078
