"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2295",1.21699282825521,"R","I+Ig","none","log10",2295,0.43722883,3.89284219,41.2673304,0.66157488,0.02113909,77.4736838
