"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"940",7.22792503184226,"I+Ig","I","log10","log10",940,0.35081638,4.72969583,61.127651,0.58143867,4.8438e-03,68.4655973
