"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"938",0.90915714647993,"G","Ig","log10","log10",938,0.25947112,3.97876985,129.5652,1.10376706,5.29912e-03,911.330377
