"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"738",6.06137053623849,"G","log10",738,0.39685071,6.12616538,5.16263191,1.87772357,0.20219647,867.905812
