"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2106",6.72842492745744,"G","log10",2106,0.38639436,6.0786471,119.278556,1.70204513,0.00545682,431.025144
