"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"582",6.88083168509572,"I+Ig","Ig","log10","log10",582,0.44552754,6.25333075,22.5267796,1.60011221,0.03355711,2241.4693
