"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2194",8.79314846273886,"R","I","none","log10",2194,0.36774818,4.78291395,48.7182754,0.39771177,0.01093569,1029.54026
