"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3767",3.51319645045461,"R","I+Ig","log10","log10",3767,0.17568977,4.47679446,38.4851418,2.37630395,0.05756171,901.414836
