"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"386",0.970799249414307,"G","I","log10","log10",386,0.25155594,4.00407419,217.617521,1.05812506,4.99648e-03,435.219944
