"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"786",5.93058217959451,"G","Ig","log10","log10",786,0.35623384,6.03772047,10.120463,1.97056551,0.07337896,2163.63191
