"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2030",3.44197235920872,"R","log10",2030,0.25411154,4.01625182,15.891209,0.89969919,0.04045506,3118.39068
