"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3122",2.25762548082752,"G","none",3122,0.4635946,3.96626046,5.51590656,0.69339145,0.28884973,1396.28091
