"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"344",2.7132610127775,"R","I+Ig","log10","log10",344,0.26475562,4.02106043,6.58170781,0.77384071,0.07277741,964.581801
