"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"837",2.41901003434804,"R","I","log10","log10",837,0.30897436,4.04830731,10.7317232,0.79660711,0.05847683,123.254323
