"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"117",2.58952769846093,"R","I+Ig","log10","log10",117,0.39061809,4.03952823,2.90154546,0.71929042,0.16313903,2210.94821
