"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"919",8.38757829774865,"G","I","log10","log10",919,0.32195019,5.52433889,17.7313308,1.0695598,0.02454728,2288.37331
