"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"612",4.57410378677854,"G","none",612,0.39502218,6.0877626,1615.08816,2.1569198,0.00102017,18039.3472
