"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2820",5.41428151154252,"G","log10",2820,0.47210666,6.11970504,24.6145623,2.22273727,0.04671962,149.279922
