"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"482",5.41745788262762,"R","I","none","log10",482,0.23253642,4.04824788,34.4235084,0.92547698,0.02658993,747.339406
