"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2876",3.39013676874258,"G","none",2876,0.31700042,4.17760257,44.4841056,0.84930319,0.01851377,227.842269
