"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4893",5.00402389502415,"R","I","none","log10",4893,0.32580303,4.06854547,6.23093591,0.97624341,0.08353271,351.303526
