"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"55",7.96224214673078,"I+Ig","Ig","log10","log10",55,0.30850241,5.59301462,8.45932371,1.1968327,0.11060957,185.836276
