"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3300",5.74187878867976,"I","log10",3300,0.43955388,6.12802929,11.3531484,1.94044836,0.07030196,3155.16744
