"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2297",3.45441028732754,"G","none",2297,0.26781947,4.71456315,77.5265384,1.96441402,0.0325369,4942.20688
