"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3548",3.3954572857296,"I","none",3548,0.22267008,3.98191885,24.9389042,0.91224121,0.02306844,63.4261179
