"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1441",9.07835613890941,"I+Ig","log10",1441,0.271064,5.6070272,17.4186434,1.02128192,0.01151692,1151.71933
