"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1187",2.39601526609881,"R","I","log10","log10",1187,0.30453852,4.73636767,212.330927,2.10500076,0.01101275,258.70245
