"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4612",7.71847423658099,"R","log10",4612,0.346292,4.76668145,12.868752,0.40339221,0.01773277,849.718853
