"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"771",2.38455049922217,"G","I+Ig","log10","log10",771,0.32227005,3.863522,18.1059252,0.91191116,0.04528508,3465.53734
