"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"694",4.89107881673913,"R","I+Ig","log10","log10",694,0.31941466,4.80063408,5.58938158,0.43354381,0.01527607,216.338591
